X,Y,Distancia,Angulo
0.052117791036478726,0.21682420998896557,0.22300000488758087,1.3349025920033455
0.050530442728875066,0.21719962370474993,0.22300000488758087,1.3422171268612146
0.048830657259007634,0.21707559816849364,0.2224999964237213,1.3495316617190838
0.04724155811461274,0.21742696151917237,0.2224999964237213,1.356846196576953
0.04539347139524179,0.21654328481780996,0.2212499976158142,1.364160731434822
0.043808357789157364,0.21686952121682515,0.2212499976158142,1.3714752662926912
0.04179153508828301,0.214975501360494,0.21899999678134918,1.3787898011505604
0.040217985342414816,0.21527543344568664,0.21899999678134918,1.3861043360084295
0.03824527392796708,0.21334914990491305,0.21674999594688416,1.3934188708662987
0.036345228057197795,0.21165204892911516,0.2147500067949295,1.4007334057241678
0.034796133297872414,0.21191223307289025,0.2147500067949295,1.408047940582037
0.03289685708681823,0.20993820359097792,0.21250000596046448,1.4153624754399061
0.03136039044486074,0.21017321057723634,0.21250000596046448,1.4226770102977753
0.02975207477726852,0.20990191277119966,0.21199999749660492,1.4299915451556444
0.028149411495678584,0.20961837299361294,0.21150000393390656,1.4373060800135136
0.026615411244261675,0.2098186634890741,0.21150000393390656,1.4446206148713827
0.024872468528824198,0.2082700684425161,0.2097499966621399,1.4519351497292519
0.023348418071902365,0.20844642590677193,0.2097499966621399,1.459249684587121
0.02177109735619786,0.20811435105975573,0.20925000309944153,1.4665642194449902
0.020175693907584762,0.20752154220842356,0.2084999978542328,1.4738787543028593
0.018657244166916782,0.2076635652812287,0.2084999978542328,1.4811932891607285
0.01711724757099555,0.2075453270551984,0.2082500010728836,1.4885078240185976
0.015598705673563815,0.20766497857887725,0.2082500010728836,1.4958223588764668
0.014028622989483939,0.20702523035974146,0.20749999582767487,1.503136893734336
0.012423505792901444,0.20562503884994696,0.20600000023841858,1.510451428592205
0.010919135347947815,0.20571040951172512,0.20600000023841858,1.5177659634500742
0.009368480706533733,0.20478581697987333,0.20499999821186066,1.5250804983079433
0.00787033044971835,0.20484886420352716,0.20499999821186066,1.5323950331658125
0.006379529451022858,0.20515082756034936,0.20524999499320984,1.5397095680236816
0.0048312495810539135,0.20319257836337387,0.2032500058412552,1.5470241028815508
0.0033448743956002707,0.20322248076860966,0.2032500058412552,1.55433863773942
0.0018308911160594542,0.20024162964337486,0.20024999976158142,1.561653172597289
0.0003661808182710137,0.20024966495882507,0.20024999976158142,1.5689677074551582
-0.0010875772727521645,0.19824701252246504,0.19824999570846558,1.5762822423130274
-0.0037662770572506384,0.18721212263769876,0.18725000321865082,1.5909113120287657
-0.00513553369134821,0.1871795661900352,0.18725000321865082,1.5982258468866348
-0.006504515563189384,0.18713699522722108,0.18725000321865082,1.605540381744504
-0.0077575220126197735,0.18433683465011583,0.18449999392032623,1.6128549166023731
-0.009006935070096212,0.1822776093246198,0.18250000476837158,1.6201694514602423
-0.010339958163089096,0.1822068522466738,0.18250000476837158,1.6274839863181114
-0.011640448250341965,0.18162736197878748,0.18199999630451202,1.6347985211759806
-0.012968644679519015,0.18153735954348013,0.18199999630451202,1.6421130560338497
-0.014374697678353204,0.18243455663833963,0.18299999833106995,1.6494275908917189
-0.015751645905240568,0.18282269592426179,0.1835000067949295,1.656742125749588
-0.017088475589242216,0.1827025902820621,0.1835000067949295,1.6640566606074572
-0.018549897628877186,0.18381639172882908,0.1847500056028366,1.6713711954653263
-0.02000159964569175,0.18466996455881016,0.18574999272823334,1.6786857303231955
-0.021351827429127813,0.18451872334257974,0.18574999272823334,1.6860002651810646
-0.022762019971092118,0.1848538703703285,0.1862500011920929,1.6933148000389338
-0.024113519083747183,0.18468243322377026,0.1862500011920929,1.700629334896803
-0.025395367912268086,0.1840058017757573,0.18574999272823334,1.707943869754672
-0.026848564261852764,0.18455731857927246,0.18649999797344208,1.7152584046125412
-0.028197784935919824,0.18435599846167608,0.18649999797344208,1.7225729394704103
-0.0300207606210828,0.1871069359159691,0.18950000405311584,1.7298874743282795
-0.031388545534024086,0.1868823446593857,0.18950000405311584,1.7372020091861486
-0.032797862474793514,0.1868939887577019,0.18975000083446503,1.7445165440440178
-0.034119004203284786,0.18640317885783803,0.18950000405311584,1.751831078901887
-0.0354815318741085,0.18614862994928957,0.18950000405311584,1.759145613759756
-0.037085183140147665,0.18711026904727054,0.19075000286102295,1.7664601486176252
-0.03845280345216822,0.18683400519752602,0.19075000286102295,1.7737746834754944
-0.040079299141318525,0.1877702064258594,0.19200000166893005,1.7810892183333635
-0.0415056392780517,0.18771612560526765,0.19224999845027924,1.7884037531912327
-0.042877572857444556,0.18740751225601096,0.19224999845027924,1.7957182880491018
-0.0444773674122323,0.1880620282576333,0.19325000047683716,1.803032822906971
-0.04585175158910293,0.18773166903990587,0.19325000047683716,1.8103473577648401
-0.04777350575370274,0.18957305362503418,0.19550000131130219,1.8176618926227093
-0.04947316872652216,0.19042838056094982,0.1967500001192093,1.8249764274805784
-0.05086472787232364,0.19006141640370705,0.1967500001192093,1.8322909623384476
-0.05245275470795228,0.19040735448635523,0.19750000536441803,1.8396054971963167
-0.053844080351994415,0.19001859680040034,0.19750000536441803,1.8469200320541859
-0.055791838882422,0.19153986145486948,0.19949999451637268,1.854234566912055
-0.057191358890151416,0.1911266498433189,0.19949999451637268,1.8615491017699242
-0.059248584174970594,0.19285400150716206,0.2017499953508377,1.8688636366277933
-0.06065762394849982,0.19241547048245736,0.2017499953508377,1.8761781714856625
-0.062063418406814404,0.1919666448102996,0.2017499953508377,1.8834927063435316
-0.06378046989529083,0.19245678241223363,0.20274999737739563,1.8908072412014008
-0.06518648298892572,0.1919851136730878,0.20274999737739563,1.89812177605927
-0.0674100805451422,0.19386449258595578,0.20524999499320984,1.905436310917139
-0.06941312153476056,0.19501492121502098,0.2070000022649765,1.9127508457750082
-0.07083769537741198,0.19450198418349685,0.2070000022649765,1.9200653806328773
-0.07234574681905825,0.19421291157359935,0.20724999904632568,1.9273799154907465
-0.07376437593561612,0.19367854539811863,0.20724999904632568,1.9346944503486156
-0.0753604290422303,0.19359975507117905,0.20774999260902405,1.9420089852064848
-0.07742121185258646,0.19466947861780548,0.2094999998807907,1.949323520064354
-0.0788430447406989,0.19409797589379302,0.2094999998807907,1.956638054922223
-0.08140997900143938,0.196287207561223,0.21250000596046448,1.9639525897800922
-0.08284353801491194,0.19568648584500994,0.21250000596046448,1.9712671246379614
-0.08536324989158499,0.19759979307151515,0.21525000035762787,1.9785816594958305
-0.08710876712200631,0.19765643199984542,0.2160000056028366,1.9858961943536997
-0.08855218883725847,0.19701399004272757,0.2160000056028366,1.9932107292115688
-0.09061580758017092,0.197724621469239,0.2175000011920929,2.000525264069438
-0.0920596342480685,0.19705652554704264,0.2175000011920929,2.007839798927307
-0.09468069850136655,0.19886082039547343,0.2202499955892563,2.0151543337851763
-0.09678743814103113,0.19951254851369982,0.22175000607967377,2.0224688686430454
-0.09824417744915326,0.19879926255817612,0.22175000607967377,2.0297834035009146
-0.10081962398191606,0.2003084311195398,0.22425000369548798,2.0370979383587837
-0.10228207688382104,0.19956563057239715,0.22425000369548798,2.044412473216653
-0.10477991794875355,0.20080692429973923,0.226500004529953,2.051727008074522
-0.10671498893322866,0.2009183021035998,0.22750000655651093,2.059041542932391
-0.10818174501048386,0.20013236377382634,0.22750000655651093,2.0663560777902603
-0.1106065998559619,0.20108811028623458,0.22949999570846558,2.0736706126481295
-0.1120744938851753,0.20027370234398606,0.22949999570846558,2.0809851475059986
-0.11551524351706233,0.20292481439355176,0.23350000381469727,2.0882996823638678
-0.11699644075112264,0.20207445319246242,0.23350000381469727,2.095614217221737
-0.11961296598331832,0.20315216725586163,0.2357500046491623,2.102928752079606
-0.12250828299288333,0.20463130294075968,0.23849999904632568,2.110243286937475
-0.12400177521416851,0.2037297457143462,0.23849999904632568,2.1175578217953444
-0.12838250287450653,0.20749441990974699,0.24400000274181366,2.1248723566532135
-0.1298967801361299,0.20654981928888488,0.24400000274181366,2.1321868915110826
-0.1336929032733266,0.2091752052799682,0.24824999272823334,2.139501426368952
-0.1369895852802913,0.21091730322904734,0.2515000104904175,2.146815961226821
-0.13852866886917065,0.20990965479942977,0.2515000104904175,2.15413049608469
-0.14006034087204514,0.2088907757453321,0.2515000104904175,2.1614450309425592
-0.141584519341121,0.20786072057900656,0.2515000104904175,2.1687595658004284
-0.14210538517513557,0.205380436293096,0.24975000321865082,2.1760741006582975
-0.14130386675041837,0.20106286912091462,0.24574999511241913,2.1833886355161667
-0.14277075496851982,0.20002392762735385,0.24574999511241913,2.190703170374036
-0.14173569706029923,0.19553323158657418,0.24150000512599945,2.198017705231905
-0.14316212736063785,0.19449127940716077,0.24150000512599945,2.205332240089774
-0.14368287391241982,0.19223742915818198,0.23999999463558197,2.2126467749476433
-0.14523628250203333,0.19138047910075098,0.24025000631809235,2.2199613098055124
-0.14663224397593852,0.1903130330860823,0.24025000631809235,2.2272758446633816
-0.14894452214355342,0.19041689196505543,0.24175000190734863,2.2345903795212507
-0.15126611535667892,0.1904970436174751,0.24324999749660492,2.24190491437912
-0.1526554536639619,0.18938551620635694,0.24324999749660492,2.249219449236989
-0.15482817893554446,0.18923129551004353,0.24449999630451202,2.256533984094858
-0.15620816367764526,0.18809374735318657,0.24449999630451202,2.2638485189527273
-0.15838541283915222,0.18790189221379688,0.24574999511241913,2.2711630538105965
-0.1597555785413243,0.18673836034055988,0.24574999511241913,2.2784775886684656
-0.16128110819144256,0.18575362037829993,0.2460000067949295,2.2857921235263348
-0.16313131645113949,0.1851316684984051,0.24674999713897705,2.293106658384204
-0.16448109247796788,0.1839334969638194,0.24674999713897705,2.300421193242073
-0.1669981163463026,0.18402141540844216,0.2485000044107437,2.307735728099942
-0.1683396680195034,0.18279498998392443,0.2485000044107437,2.3150502629578114
-0.17052569428162623,0.18247205730600355,0.24975000321865082,2.3223647978156805
-0.17254393162791534,0.181945477516902,0.25075000524520874,2.3296793326735497
-0.17387015055983848,0.18067854292851518,0.25075000524520874,2.336993867531419
-0.17640970324829575,0.1806539935784272,0.2524999976158142,2.344308402389288
-0.17772637224656063,0.17935881746951596,0.2524999976158142,2.351622937247157
-0.17991983627561497,0.1789355001099404,0.2537499964237213,2.3589374721050262
-0.1819380362318733,0.17831466645974087,0.25475001335144043,2.3662520069628954
-0.18323744640402725,0.17697911610664782,0.25475001335144043,2.3735665418207645
-0.18579465225841282,0.1768406065573884,0.2565000057220459,2.3808810766786337
-0.18708317729548696,0.1754768865361902,0.2565000057220459,2.388195611536503
-0.18964680610606843,0.17529161545442415,0.25824999809265137,2.395510146394372
-0.19092389804543944,0.17389976040808416,0.25824999809265137,2.402824681252241
-0.19293496992068246,0.17316654474021106,0.2592499852180481,2.4101392161101103
-0.1960691260924458,0.17340694019671596,0.2617500126361847,2.4174537509679794
-0.19733226082780947,0.17196815970297588,0.2617500126361847,2.4247682858258486
-0.20086087504103098,0.17247455869673517,0.26475000381469727,2.4320828206837177
-0.20211706171571456,0.17100075404303997,0.26475000381469727,2.439397355541587
-0.2039385362560377,0.16999802422544494,0.265500009059906,2.446711890399456
-0.20691529925294613,0.16992974652463777,0.26774999499320984,2.454026425257325
-0.20815271001382116,0.16841172504539575,0.26774999499320984,2.4613409601151943
-0.21192046803575734,0.1689103728741954,0.2709999978542328,2.4686554949730635
-0.21315028872529596,0.16735576850923647,0.2709999978542328,2.4759700298309326
-0.21555525636685047,0.1667098857310383,0.27250000834465027,2.4832845646888018
-0.21855870800636468,0.16649219354169265,0.2747499942779541,2.490599099546671
-0.21977066341644622,0.1648890986609816,0.2747499942779541,2.49791363440454
-0.22278046179530597,0.16461431101150897,0.2770000100135803,2.505228169262409
-0.2239785685541256,0.16298038647631335,0.2770000100135803,2.5125427041202784
-0.22679043305493224,0.162502637898506,0.27900001406669617,2.5198572389781475
-0.23103713674512638,0.16300125728639325,0.2827500104904175,2.5271717738360167
-0.23222322399639442,0.1613069827039475,0.2827500104904175,2.534486308693886
-0.23546051770531035,0.161015253086633,0.2852500081062317,2.541800843551755
-0.23663196005890078,0.1592886769462539,0.2852500081062317,2.549115378409624
-0.24029160136181865,0.15921057880250267,0.28824999928474426,2.5564299132674932
-0.24480028082316682,0.1596336096469793,0.29225000739097595,2.5637444481253624
-0.2459613673389217,0.15783875505335665,0.29225000739097595,2.5710589829832315
-0.24964590921652383,0.15763718364249635,0.2952499985694885,2.5783735178411007
-0.2507922633090475,0.1558069392537071,0.2952499985694885,2.58568805269897
-0.2544849738280797,0.15553280837303857,0.2982499897480011,2.593002587556839
-0.257972707565616,0.15508411129820235,0.3009999990463257,2.600317122414708
-0.2591001645370655,0.1531930290932118,0.3009999990463257,2.6076316572725773
-0.2630233785667781,0.15292732256839844,0.30425000190734863,2.6149461921304464
-0.26413492466159816,0.15099935508019066,0.30425000190734863,2.6222607269883156
-0.2680655545904838,0.15065560518827334,0.3075000047683716,2.6295752618461847
-0.2726616292726828,0.15062501101491785,0.31150001287460327,2.636889796704054
-0.2737560773458373,0.148626606423944,0.31150001287460327,2.644204331561923
-0.27924736531476885,0.14897370269951926,0.3165000081062317,2.651518866419792
-0.2803295587677713,0.14692717111654793,0.3165000081062317,2.6588334012776613
-0.2858421959747952,0.14716144585641586,0.3215000033378601,2.6661479361355305
-0.28869578801589657,0.1459691637430386,0.32350000739097595,2.6734624709933996
-0.2897557521043244,0.14385360233382685,0.32350000739097595,2.6807770058512688
-0.2894518261129044,0.14107316670389392,0.32199999690055847,2.688091540709138
-0.2904759583548183,0.13895220625024104,0.32199999690055847,2.695406075567007
-0.29080562110444347,0.13650512031649628,0.32124999165534973,2.702720610424876
-0.2915692419108567,0.13426981584549177,0.32100000977516174,2.7100351452827454
-0.2925435546063263,0.13213354961533932,0.32100000977516174,2.7173496801406145
